id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
158, 2024-09-09 07:37:03.335 UTC, 0, 16914505728, 180166656, 53103360, 43541760, 18446744073709179136, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:03.361 UTC, 2024-09-09 07:37:03.398 UTC, 2024-09-09 07:37:03.603 UTC, 4
159, 2024-09-09 07:37:03.603 UTC, 0, 16914505728, 180137984, 53253120, 43269120, 49920, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:03.628 UTC, 2024-09-09 07:37:03.676 UTC, 2024-09-09 07:37:03.961 UTC, 4
160, 2024-09-09 07:37:03.962 UTC, 0, 16914505728, 180117504, 52896000, 43384320, 18446744073709129216, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:03.986 UTC, 2024-09-09 07:37:04.023 UTC, 2024-09-09 07:37:04.256 UTC, 4
161, 2024-09-09 07:37:04.257 UTC, 0, 16914505728, 180105216, 53126400, 43203840, 18446744073709540096, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:04.281 UTC, 2024-09-09 07:37:04.302 UTC, 2024-09-09 07:37:04.429 UTC, 4
162, 2024-09-09 07:37:04.429 UTC, 0, 16914505728, 180334592, 53418240, 43687680, 18446744073709348096, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:04.453 UTC, 2024-09-09 07:37:04.483 UTC, 2024-09-09 07:37:04.658 UTC, 4
163, 2024-09-09 07:37:04.658 UTC, 0, 16914505728, 180322304, 53625600, 43653120, 38400, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:04.682 UTC, 2024-09-09 07:37:04.706 UTC, 2024-09-09 07:37:04.853 UTC, 4
164, 2024-09-09 07:37:04.854 UTC, 0, 16914505728, 180305920, 53160960, 43691520, 18446744073709086976, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:04.877 UTC, 2024-09-09 07:37:04.916 UTC, 2024-09-09 07:37:05.157 UTC, 4
165, 2024-09-09 07:37:05.158 UTC, 0, 16914505728, 180293632, 53329920, 43584000, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:05.181 UTC, 2024-09-09 07:37:05.209 UTC, 2024-09-09 07:37:05.351 UTC, 4
166, 2024-09-09 07:37:05.352 UTC, 0, 16914505728, 180277248, 53425920, 43541760, 18446744073709501696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:05.375 UTC, 2024-09-09 07:37:05.402 UTC, 2024-09-09 07:37:05.533 UTC, 4
167, 2024-09-09 07:37:05.533 UTC, 0, 16914505728, 180260864, 53230080, 43284480, 11520, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:05.556 UTC, 2024-09-09 07:37:05.593 UTC, 2024-09-09 07:37:05.865 UTC, 4
168, 2024-09-09 07:37:05.865 UTC, 0, 16914505728, 180457472, 53418240, 43430400, 53760, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:05.889 UTC, 2024-09-09 07:37:05.929 UTC, 2024-09-09 07:37:06.157 UTC, 4
169, 2024-09-09 07:37:06.157 UTC, 0, 16914505728, 180453376, 53502720, 43484160, 84480, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:06.180 UTC, 2024-09-09 07:37:06.196 UTC, 2024-09-09 07:37:06.291 UTC, 4
170, 2024-09-09 07:37:06.292 UTC, 0, 16914505728, 180432896, 53525760, 43837440, 18446744073709305856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:06.316 UTC, 2024-09-09 07:37:06.354 UTC, 2024-09-09 07:37:06.591 UTC, 4
171, 2024-09-09 07:37:06.591 UTC, 0, 16914505728, 180412416, 53072640, 43518720, 18446744073709171456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:06.616 UTC, 2024-09-09 07:37:06.655 UTC, 2024-09-09 07:37:06.900 UTC, 4
172, 2024-09-09 07:37:06.900 UTC, 0, 16914505728, 180596736, 53222400, 43987200, 18446744073708852736, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:06.926 UTC, 2024-09-09 07:37:06.963 UTC, 2024-09-09 07:37:07.189 UTC, 4
173, 2024-09-09 07:37:07.190 UTC, 0, 16914505728, 180584448, 53541120, 43334400, 272640, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:07.214 UTC, 2024-09-09 07:37:07.245 UTC, 2024-09-09 07:37:07.428 UTC, 4
174, 2024-09-09 07:37:07.428 UTC, 0, 16914505728, 180555776, 53648640, 43591680, 122880, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:07.452 UTC, 2024-09-09 07:37:07.500 UTC, 2024-09-09 07:37:07.824 UTC, 4
175, 2024-09-09 07:37:07.825 UTC, 1, 16914505728, 180543488, 53733120, 43764480, 34560, -0.990935 -0.126468 0.0453085 -3.93149, -0.0562593 0.0844045 -0.994842 4.4331, 0.121991 -0.988373 -0.0907546 1.44497, 0 0 0 1, 2024-09-09 07:37:07.850 UTC, 2024-09-09 07:37:07.875 UTC, 2024-09-09 07:37:08.098 UTC, 5
176, 2024-09-09 07:37:08.099 UTC, 0, 16914505728, 180506624, 53748480, 43872000, 18446744073709494016, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:08.124 UTC, 2024-09-09 07:37:08.182 UTC, 2024-09-09 07:37:08.603 UTC, 5
177, 2024-09-09 07:37:08.604 UTC, 0, 16914505728, 180486144, 53617920, 43772160, 18446744073709463296, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:08.629 UTC, 2024-09-09 07:37:08.669 UTC, 2024-09-09 07:37:08.927 UTC, 5
178, 2024-09-09 07:37:08.927 UTC, 0, 16914505728, 180465664, 53794560, 43864320, 18446744073709547776, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:08.953 UTC, 2024-09-09 07:37:08.981 UTC, 2024-09-09 07:37:09.154 UTC, 5
179, 2024-09-09 07:37:09.154 UTC, 0, 16914505728, 180453376, 53856000, 43741440, 180480, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:09.178 UTC, 2024-09-09 07:37:09.200 UTC, 2024-09-09 07:37:09.340 UTC, 5
180, 2024-09-09 07:37:09.340 UTC, 0, 16914505728, 180445184, 53721600, 43852800, 18446744073709486336, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:09.364 UTC, 2024-09-09 07:37:09.385 UTC, 2024-09-09 07:37:09.515 UTC, 5
181, 2024-09-09 07:37:09.515 UTC, 0, 16914505728, 180432896, 53825280, 43975680, 18446744073709467136, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:09.540 UTC, 2024-09-09 07:37:09.565 UTC, 2024-09-09 07:37:09.726 UTC, 5
182, 2024-09-09 07:37:09.726 UTC, 1, 16914505728, 180371456, 53959680, 43948800, 76800, 0.479006 0.0559715 0.876026 -7.34785, -0.873676 0.12716 0.469597 -3.81803, -0.0851116 -0.990302 0.109812 0.229881, 0 0 0 1, 2024-09-09 07:37:09.750 UTC, 2024-09-09 07:37:09.821 UTC, 2024-09-09 07:37:10.419 UTC, 6
183, 2024-09-09 07:37:10.420 UTC, 0, 16914505728, 180318208, 53794560, 43952640, 18446744073709459456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:10.444 UTC, 2024-09-09 07:37:10.514 UTC, 2024-09-09 07:37:11.118 UTC, 6
184, 2024-09-09 07:37:11.119 UTC, 0, 16914505728, 180363264, 53909760, 43825920, 149760, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:11.143 UTC, 2024-09-09 07:37:11.190 UTC, 2024-09-09 07:37:11.487 UTC, 6
185, 2024-09-09 07:37:11.488 UTC, 0, 16914505728, 180416512, 53952000, 44040960, 18446744073709528576, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:11.513 UTC, 2024-09-09 07:37:11.539 UTC, 2024-09-09 07:37:11.696 UTC, 6
186, 2024-09-09 07:37:11.696 UTC, 0, 16914505728, 180465664, 53894400, 43968000, 18446744073709543936, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:11.720 UTC, 2024-09-09 07:37:11.750 UTC, 2024-09-09 07:37:11.910 UTC, 6
187, 2024-09-09 07:37:11.911 UTC, 0, 16914505728, 180514816, 53748480, 43810560, 3840, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:11.935 UTC, 2024-09-09 07:37:11.971 UTC, 2024-09-09 07:37:12.175 UTC, 6
188, 2024-09-09 07:37:12.175 UTC, 0, 16914505728, 180510720, 54120960, 43814400, 372480, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:12.198 UTC, 2024-09-09 07:37:12.217 UTC, 2024-09-09 07:37:12.320 UTC, 6
189, 2024-09-09 07:37:12.320 UTC, 0, 16914505728, 180477952, 54059520, 44275200, 18446744073709401856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:12.344 UTC, 2024-09-09 07:37:12.387 UTC, 2024-09-09 07:37:12.652 UTC, 6
190, 2024-09-09 07:37:12.653 UTC, 0, 16914505728, 180465664, 54105600, 44121600, 49920, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:12.677 UTC, 2024-09-09 07:37:12.697 UTC, 2024-09-09 07:37:12.819 UTC, 6
191, 2024-09-09 07:37:12.819 UTC, 0, 16914505728, 180457472, 54144000, 44056320, 153600, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:12.842 UTC, 2024-09-09 07:37:12.865 UTC, 2024-09-09 07:37:13.017 UTC, 6
192, 2024-09-09 07:37:13.018 UTC, 0, 16914505728, 180441088, 54094080, 44298240, 18446744073709413376, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:13.039 UTC, 2024-09-09 07:37:13.066 UTC, 2024-09-09 07:37:13.267 UTC, 6
193, 2024-09-09 07:37:13.268 UTC, 0, 16914505728, 180400128, 53998080, 44198400, 18446744073709417216, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:13.294 UTC, 2024-09-09 07:37:13.338 UTC, 2024-09-09 07:37:13.675 UTC, 6
194, 2024-09-09 07:37:13.675 UTC, 0, 16914505728, 180346880, 53894400, 44240640, 18446744073709271296, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:13.701 UTC, 2024-09-09 07:37:13.767 UTC, 2024-09-09 07:37:14.279 UTC, 6
195, 2024-09-09 07:37:14.280 UTC, 0, 16914505728, 180461568, 54028800, 44037120, 57600, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:14.304 UTC, 2024-09-09 07:37:14.380 UTC, 2024-09-09 07:37:15.026 UTC, 6
196, 2024-09-09 07:37:15.026 UTC, 0, 16914505728, 180432896, 53856000, 44190720, 18446744073709282816, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:15.051 UTC, 2024-09-09 07:37:15.096 UTC, 2024-09-09 07:37:15.381 UTC, 6
197, 2024-09-09 07:37:15.381 UTC, 0, 16914505728, 180404224, 53955840, 44071680, 18446744073709501696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:15.406 UTC, 2024-09-09 07:37:15.456 UTC, 2024-09-09 07:37:15.791 UTC, 6
198, 2024-09-09 07:37:15.791 UTC, 0, 16914505728, 180527104, 54063360, 43964160, 165120, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:15.816 UTC, 2024-09-09 07:37:15.897 UTC, 2024-09-09 07:37:16.593 UTC, 6
199, 2024-09-09 07:37:16.593 UTC, 0, 16914505728, 180477952, 53936640, 43979520, 23040, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:16.618 UTC, 2024-09-09 07:37:16.676 UTC, 2024-09-09 07:37:17.122 UTC, 6
200, 2024-09-09 07:37:17.122 UTC, 0, 16914505728, 180428800, 53817600, 43814400, 69120, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:17.147 UTC, 2024-09-09 07:37:17.208 UTC, 2024-09-09 07:37:17.662 UTC, 6
201, 2024-09-09 07:37:17.662 UTC, 0, 16914505728, 180617216, 53809920, 44052480, 18446744073709374976, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:17.686 UTC, 2024-09-09 07:37:17.742 UTC, 2024-09-09 07:37:18.155 UTC, 6
202, 2024-09-09 07:37:18.155 UTC, 0, 16914505728, 180834304, 53990400, 43879680, 176640, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:18.180 UTC, 2024-09-09 07:37:18.218 UTC, 2024-09-09 07:37:18.506 UTC, 6
203, 2024-09-09 07:37:18.507 UTC, 1, 16914505728, 180797440, 53783040, 43837440, 11520, 0.120609 0.17614 0.976948 -1.10489, -0.508292 0.856296 -0.0916355 0.953326, -0.852697 -0.485522 0.192807 0.598519, 0 0 0 1, 2024-09-09 07:37:18.531 UTC, 2024-09-09 07:37:18.579 UTC, 2024-09-09 07:37:18.986 UTC, 7
204, 2024-09-09 07:37:18.986 UTC, 0, 16914505728, 180768768, 53879040, 43998720, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:19.013 UTC, 2024-09-09 07:37:19.058 UTC, 2024-09-09 07:37:19.358 UTC, 7
205, 2024-09-09 07:37:19.358 UTC, 0, 16914505728, 180740096, 53763840, 43979520, 18446744073709401856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:19.384 UTC, 2024-09-09 07:37:19.427 UTC, 2024-09-09 07:37:19.728 UTC, 7
206, 2024-09-09 07:37:19.728 UTC, 0, 16914505728, 180707328, 53867520, 43914240, 19200, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:19.751 UTC, 2024-09-09 07:37:19.792 UTC, 2024-09-09 07:37:20.075 UTC, 7
207, 2024-09-09 07:37:20.075 UTC, 0, 16914505728, 180682752, 54001920, 44014080, 53760, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:20.101 UTC, 2024-09-09 07:37:20.139 UTC, 2024-09-09 07:37:20.404 UTC, 7
208, 2024-09-09 07:37:20.405 UTC, 0, 16914505728, 180654080, 53986560, 44298240, 18446744073709305856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:20.428 UTC, 2024-09-09 07:37:20.470 UTC, 2024-09-09 07:37:20.751 UTC, 7
209, 2024-09-09 07:37:20.752 UTC, 0, 16914505728, 180592640, 53498880, 43787520, 18446744073709328896, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:20.777 UTC, 2024-09-09 07:37:20.856 UTC, 2024-09-09 07:37:21.419 UTC, 7
210, 2024-09-09 07:37:21.419 UTC, 0, 16914505728, 180596736, 55994880, 43614720, 2446080, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:21.445 UTC, 2024-09-09 07:37:21.561 UTC, 2024-09-09 07:37:22.616 UTC, 7
211, 2024-09-09 07:37:22.616 UTC, 0, 16914505728, 180625408, 55176960, 44129280, 1113600, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:22.642 UTC, 2024-09-09 07:37:22.767 UTC, 2024-09-09 07:37:23.808 UTC, 7
212, 2024-09-09 07:37:23.808 UTC, 1, 16914505728, 180768768, 56006400, 43741440, 2330880, 0.971662 0.0566057 0.229498 -0.142386, -0.230159 0.00535941 0.973138 -3.50636, 0.0538552 -0.998383 0.0182359 -1.11411, 0 0 0 1, 2024-09-09 07:37:23.829 UTC, 2024-09-09 07:37:23.928 UTC, 2024-09-09 07:37:24.832 UTC, 8
213, 2024-09-09 07:37:24.832 UTC, 0, 16914505728, 180703232, 53982720, 44098560, 18446744073709501696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:24.855 UTC, 2024-09-09 07:37:24.931 UTC, 2024-09-09 07:37:25.519 UTC, 8
214, 2024-09-09 07:37:25.519 UTC, 0, 16914505728, 180649984, 53890560, 44225280, 18446744073709282816, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:25.543 UTC, 2024-09-09 07:37:25.616 UTC, 2024-09-09 07:37:26.171 UTC, 8
215, 2024-09-09 07:37:26.172 UTC, 0, 16914505728, 180711424, 53952000, 44017920, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:26.197 UTC, 2024-09-09 07:37:26.243 UTC, 2024-09-09 07:37:26.572 UTC, 8
216, 2024-09-09 07:37:26.572 UTC, 0, 16914505728, 180682752, 54097920, 44017920, 145920, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:26.598 UTC, 2024-09-09 07:37:26.640 UTC, 2024-09-09 07:37:26.929 UTC, 8
217, 2024-09-09 07:37:26.929 UTC, 0, 16914505728, 180633600, 53529600, 44217600, 18446744073708929536, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:26.952 UTC, 2024-09-09 07:37:27.011 UTC, 2024-09-09 07:37:27.452 UTC, 8
218, 2024-09-09 07:37:27.453 UTC, 0, 16914505728, 180617216, 54101760, 43726080, 441600, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:27.475 UTC, 2024-09-09 07:37:27.500 UTC, 2024-09-09 07:37:27.676 UTC, 8
219, 2024-09-09 07:37:27.676 UTC, 0, 16914505728, 180588544, 54186240, 44686080, 18446744073709117696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:27.701 UTC, 2024-09-09 07:37:27.727 UTC, 2024-09-09 07:37:27.953 UTC, 8
220, 2024-09-09 07:37:27.953 UTC, 0, 16914505728, 180822016, 54543360, 44325120, 284160, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:27.978 UTC, 2024-09-09 07:37:28.024 UTC, 2024-09-09 07:37:28.370 UTC, 8
221, 2024-09-09 07:37:28.370 UTC, 0, 16914505728, 180772864, 54370560, 44613120, 18446744073709374976, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:28.393 UTC, 2024-09-09 07:37:28.455 UTC, 2024-09-09 07:37:28.971 UTC, 8
222, 2024-09-09 07:37:28.971 UTC, 0, 16914505728, 180686848, 56110080, 44582400, 1593600, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:28.995 UTC, 2024-09-09 07:37:29.082 UTC, 2024-09-09 07:37:29.857 UTC, 8
223, 2024-09-09 07:37:29.857 UTC, 0, 16914505728, 180903936, 53199360, 44121600, 18446744073708695296, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:29.882 UTC, 2024-09-09 07:37:29.939 UTC, 2024-09-09 07:37:30.364 UTC, 8
224, 2024-09-09 07:37:30.364 UTC, 0, 16914505728, 180830208, 53779200, 43772160, 72960, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:30.385 UTC, 2024-09-09 07:37:30.462 UTC, 2024-09-09 07:37:31.176 UTC, 8
225, 2024-09-09 07:37:31.177 UTC, 0, 16914505728, 180781056, 54620160, 44275200, 410880, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:31.201 UTC, 2024-09-09 07:37:31.270 UTC, 2024-09-09 07:37:31.793 UTC, 8
226, 2024-09-09 07:37:31.793 UTC, 0, 16914505728, 180998144, 54666240, 44712960, 19200, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:31.816 UTC, 2024-09-09 07:37:31.869 UTC, 2024-09-09 07:37:32.254 UTC, 8
227, 2024-09-09 07:37:32.254 UTC, 0, 16914505728, 180948992, 54051840, 44782080, 18446744073708887296, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:32.277 UTC, 2024-09-09 07:37:32.338 UTC, 2024-09-09 07:37:32.800 UTC, 8
228, 2024-09-09 07:37:32.800 UTC, 0, 16914505728, 181141504, 54074880, 43952640, 188160, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:32.822 UTC, 2024-09-09 07:37:32.893 UTC, 2024-09-09 07:37:33.493 UTC, 8
229, 2024-09-09 07:37:33.494 UTC, 0, 16914505728, 181108736, 53932800, 43918080, 80640, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:33.518 UTC, 2024-09-09 07:37:33.561 UTC, 2024-09-09 07:37:33.870 UTC, 8
230, 2024-09-09 07:37:33.870 UTC, 0, 16914505728, 181055488, 53829120, 44048640, 18446744073709398016, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:33.893 UTC, 2024-09-09 07:37:33.956 UTC, 2024-09-09 07:37:34.433 UTC, 8
231, 2024-09-09 07:37:34.433 UTC, 0, 16914505728, 180994048, 53767680, 44087040, 18446744073709298176, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:34.455 UTC, 2024-09-09 07:37:34.527 UTC, 2024-09-09 07:37:35.092 UTC, 8
232, 2024-09-09 07:37:35.092 UTC, 0, 16914505728, 180965376, 53022720, 43910400, 18446744073708729856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:35.115 UTC, 2024-09-09 07:37:35.155 UTC, 2024-09-09 07:37:35.435 UTC, 8
233, 2024-09-09 07:37:35.435 UTC, 0, 16914505728, 180912128, 53537280, 43403520, 199680, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:35.459 UTC, 2024-09-09 07:37:35.533 UTC, 2024-09-09 07:37:36.189 UTC, 8
234, 2024-09-09 07:37:36.190 UTC, 0, 16914505728, 180879360, 53790720, 43530240, 326400, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:36.214 UTC, 2024-09-09 07:37:36.260 UTC, 2024-09-09 07:37:36.581 UTC, 8
235, 2024-09-09 07:37:36.582 UTC, 0, 16914505728, 180813824, 53733120, 43933440, 18446744073709417216, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 07:37:36.606 UTC, 2024-09-09 07:37:36.682 UTC, 2024-09-09 07:37:37.357 UTC, 8
